-75.5557904274,6.3393473278000005,1431.09
-75.5560026619,6.34004377111,1438.34
-75.5470632191,6.34000383336,1445.26
-75.5474359205,6.33993186126,1433.83
-75.5667981272,6.340121054740001,1441.63
-75.566095338,6.339975428319999,1446.78
-75.5574776304,6.33923486359,1453.85
-75.5570619766,6.33976441129,1455.92
-75.5433453506,6.33929239992,1446.93
-75.5427268582,6.33890538856,1446.88
-75.5433453506,6.33929239992,1446.93
-75.5436845357,6.33936700914,1445.56
-75.5498943265,6.33958072371,1432.11
-75.55019388899998,6.33886957141,1441.0
-75.5611593946,6.339825180260001,1435.51
-75.5617203358,6.33980069176,1445.63
-75.5570619766,6.33976441129,1455.92
-75.5568235207,6.34006299686,1455.36
-75.5560026619,6.34004377111,1438.34
-75.5568235207,6.34006299686,1455.36
-75.54769364750001,6.3382947307799995,1457.31
-75.5475297311,6.3379460206,1448.7
-75.54769364750001,6.3382947307799995,1457.31
-75.5484059531,6.33854890758,1435.88
-75.54769364750001,6.3382947307799995,1457.31
-75.5472702489,6.33765760437,1430.61
-75.54769364750001,6.3382947307799995,1457.31
-75.5480337802,6.33880622627,1441.64
-75.54769364750001,6.3382947307799995,1457.31
-75.5469056569,6.33838348663,1441.9
-75.5643668375,6.33810239102,1450.42
-75.5641820568,6.33826273025,1437.15
-75.5643668375,6.33810239102,1450.42
-75.5638406995,6.33774103183,1451.29
-75.5602388043,6.33823960712,1459.08
-75.56102704,6.33810801644,1454.24
-75.5633295792,6.33817068977,1442.16
-75.5641820568,6.33826273025,1437.15
-75.5633295792,6.33817068977,1442.16
-75.5638406995,6.33774103183,1451.29
-75.5633295792,6.33817068977,1442.16
-75.5633661216,6.33786162797,1443.6
-75.5633295792,6.33817068977,1442.16
-75.5628618055,6.33832764447,1450.21
-75.5543730355,6.33856952012,1440.46
-75.5551061966,6.33809428885,1449.46
-75.5543730355,6.33856952012,1440.46
-75.5536471504,6.33849975679,1454.41
-75.5698792928,6.33750098507,1431.6
-75.5693778032,6.3377045658,1438.92
-75.5404193963,6.337766821500001,1449.41
-75.540103695,6.33768318048,1452.79
-75.5693778032,6.3377045658,1438.92
-75.5690061377,6.33792182698,1452.06
-75.5693778032,6.3377045658,1438.92
-75.56949684620001,6.33857711944,1434.35
-75.5612665845,6.33855660177,1433.9
-75.56102704,6.33810801644,1454.24
-75.5532179656,6.33818921131,1450.35
-75.5536471504,6.33849975679,1454.41
-75.5475297311,6.3379460206,1448.7
-75.5472702489,6.33765760437,1430.61
-75.5475297311,6.3379460206,1448.7
-75.5469056569,6.33838348663,1441.9
-75.5641820568,6.33826273025,1437.15
-75.5638406995,6.33774103183,1451.29
-75.556633302,6.33800562602,1450.15
-75.5559534444,6.33849206178,1456.51
-75.556633302,6.33800562602,1450.15
-75.55599266949999,6.33853097811,1444.64
-75.5690061377,6.33792182698,1452.06
-75.56949684620001,6.33857711944,1434.35
-75.5638406995,6.33774103183,1451.29
-75.5633661216,6.33786162797,1443.6
-75.5633661216,6.33786162797,1443.6
-75.5628618055,6.33832764447,1450.21
-75.5424124365,6.33757771795,1450.64
-75.5426604927,6.3380440233,1437.26
-75.5424124365,6.33757771795,1450.64
-75.5430684643,6.337531240570001,1446.57
-75.5484059531,6.33854890758,1435.88
-75.5480337802,6.33880622627,1441.64
-75.5517159846,6.3378089496,1444.29
-75.55210916360001,6.337914788260001,1453.02
-75.5472702489,6.33765760437,1430.61
-75.5469056569,6.33838348663,1441.9
-75.5447830028,6.33804759726,1437.19
-75.5444842061,6.33763168942,1452.31
-75.543302312,6.33844682466,1457.1
-75.5426604927,6.3380440233,1437.26
-75.5426604927,6.3380440233,1437.26
-75.5430684643,6.337531240570001,1446.57
-75.5559534444,6.33849206178,1456.51
-75.55599266949999,6.33853097811,1444.64
-75.5599247712,6.33808639446,1489.59
-75.5602329891,6.33750323248,1470.88
-75.5599247712,6.33808639446,1489.59
-75.5599894769,6.33833687681,1478.29
-75.5504094069,6.33873034194,1486.99
-75.5507894363,6.33822452707,1488.11
-75.5504094069,6.33873034194,1486.99
-75.5509335635,6.338452128140001,1466.95
-75.5504094069,6.33873034194,1486.99
-75.55012032250002,6.33832352376,1480.51
-75.5504094069,6.33873034194,1486.99
-75.5499996638,6.33858414538,1487.49
-75.5414705672,6.33873590393,1463.23
-75.5407809767,6.33850523743,1472.42
-75.5414705672,6.33873590393,1463.23
-75.5419391388,6.338741966369999,1463.27
-75.5507894363,6.33822452707,1488.11
-75.5509335635,6.338452128140001,1466.95
-75.5507894363,6.33822452707,1488.11
-75.55012032250002,6.33832352376,1480.51
-75.5507894363,6.33822452707,1488.11
-75.5499996638,6.33858414538,1487.49
-75.5507894363,6.33822452707,1488.11
-75.5511718566,6.33800720203,1485.26
-75.5507894363,6.33822452707,1488.11
-75.5511553169,6.33757858503,1463.87
-75.5507894363,6.33822452707,1488.11
-75.55046146469999,6.33778442862,1475.75
-75.55473568290002,6.337772968,1478.17
-75.5549195403,6.338028338549999,1489.33
-75.55473568290002,6.337772968,1478.17
-75.5552179531,6.33766189653,1462.15
-75.55473568290002,6.337772968,1478.17
-75.5553731591,6.337979065140001,1473.24
-75.5457297973,6.33839040801,1474.61
-75.5460909115,6.33768469726,1479.13
-75.5457297973,6.33839040801,1474.61
-75.54558777109999,6.33777052163,1475.33
-75.5457297973,6.33839040801,1474.61
-75.5458700157,6.33840554023,1475.52
-75.5485763351,6.33833004514,1463.74
-75.548163652,6.337769039750001,1483.64
-75.5509335635,6.338452128140001,1466.95
-75.55012032250002,6.33832352376,1480.51
-75.5509335635,6.338452128140001,1466.95
-75.5511718566,6.33800720203,1485.26
-75.5509335635,6.338452128140001,1466.95
-75.55046146469999,6.33778442862,1475.75
-75.56702471139998,6.33833743603,1472.86
-75.5678088301,6.33873115893,1485.59
-75.56702471139998,6.33833743603,1472.86
-75.5665212884,6.33783295112,1479.7
-75.5622102547,6.33834269449,1463.5
-75.56195730979998,6.33861092657,1479.8
-75.5622102547,6.33834269449,1463.5
-75.5618855854,6.338674064219999,1465.65
-75.5549195403,6.338028338549999,1489.33
-75.5552179531,6.33766189653,1462.15
-75.5549195403,6.338028338549999,1489.33
-75.5553731591,6.337979065140001,1473.24
-75.55012032250002,6.33832352376,1480.51
-75.5499996638,6.33858414538,1487.49
-75.55012032250002,6.33832352376,1480.51
-75.55046146469999,6.33778442862,1475.75
-75.5602329891,6.33750323248,1470.88
-75.5599894769,6.33833687681,1478.29
-75.5532553771,6.33845916484,1467.89
-75.5535262791,6.33778832144,1483.1
-75.5532553771,6.33845916484,1467.89
-75.5525363465,6.33820210344,1477.56
-75.56987023980001,6.3387426635,1480.2
-75.569242828,6.33851307636,1484.16
-75.56987023980001,6.3387426635,1480.2
-75.5697580654,6.33860862879,1478.25
-75.540147549,6.33820993586,1468.1
-75.5407809767,6.33850523743,1472.42
-75.5552179531,6.33766189653,1462.15
-75.5553731591,6.337979065140001,1473.24
-75.5652222075,6.33776643747,1473.25
-75.5654002177,6.3378341340999995,1476.0
-75.5447752649,6.3380697353799995,1477.44
-75.54558777109999,6.33777052163,1475.33
-75.5511718566,6.33800720203,1485.26
-75.5511553169,6.33757858503,1463.87
-75.5511718566,6.33800720203,1485.26
-75.55046146469999,6.33778442862,1475.75
-75.5460909115,6.33768469726,1479.13
-75.54558777109999,6.33777052163,1475.33
-75.5460909115,6.33768469726,1479.13
-75.5458700157,6.33840554023,1475.52
-75.5423798926,6.33819513865,1469.54
-75.5419391388,6.338741966369999,1463.27
-75.54558777109999,6.33777052163,1475.33
-75.5458700157,6.33840554023,1475.52
-75.548163652,6.337769039750001,1483.64
-75.5476237371,6.33789080624,1484.91
-75.56195730979998,6.33861092657,1479.8
-75.5618855854,6.338674064219999,1465.65
-75.5511553169,6.33757858503,1463.87
-75.55046146469999,6.33778442862,1475.75
-75.569242828,6.33851307636,1484.16
-75.5697580654,6.33860862879,1478.25
-75.5554515295,6.33904097807,1535.86
-75.5555834216,6.33940752854,1531.64
-75.5554515295,6.33904097807,1535.86
-75.5555851186,6.33966584512,1547.32
-75.56176103120002,6.33962877285,1521.24
-75.561569335,6.33958823405,1535.14
-75.56176103120002,6.33962877285,1521.24
-75.56197645280001,6.33961125629,1544.17
-75.55104353,6.339531350020001,1535.29
-75.5505483717,6.3393825821,1538.57
-75.55104353,6.339531350020001,1535.29
-75.5503675925,6.3399068974,1527.99
-75.55104353,6.339531350020001,1535.29
-75.55129593860002,6.33919891756,1541.37
-75.55104353,6.339531350020001,1535.29
-75.5517290125,6.33948472209,1541.94
-75.55104353,6.339531350020001,1535.29
-75.5510561524,6.33888347212,1522.85
-75.55104353,6.339531350020001,1535.29
-75.5511105728,6.339991534729999,1531.0
-75.5555834216,6.33940752854,1531.64
-75.5555851186,6.33966584512,1547.32
-75.5555834216,6.33940752854,1531.64
-75.5563284676,6.33941150736,1532.56
-75.5524059405,6.340000614019999,1533.61
-75.5517290125,6.33948472209,1541.94
-75.5505483717,6.3393825821,1538.57
-75.5503675925,6.3399068974,1527.99
-75.5505483717,6.3393825821,1538.57
-75.55129593860002,6.33919891756,1541.37
-75.5505483717,6.3393825821,1538.57
-75.5510561524,6.33888347212,1522.85
-75.5505483717,6.3393825821,1538.57
-75.5511105728,6.339991534729999,1531.0
-75.566623516,6.33910955428,1522.94
-75.5663994109,6.33914031268,1527.08
-75.566623516,6.33910955428,1522.94
-75.5668239158,6.33966635952,1521.22
-75.566623516,6.33910955428,1522.94
-75.5668103512,6.33937758466,1528.28
-75.5663994109,6.33914031268,1527.08
-75.5668239158,6.33966635952,1521.22
-75.5663994109,6.33914031268,1527.08
-75.5668103512,6.33937758466,1528.28
-75.5663994109,6.33914031268,1527.08
-75.5655364666,6.3388957703,1535.17
-75.561569335,6.33958823405,1535.14
-75.56197645280001,6.33961125629,1544.17
-75.5503675925,6.3399068974,1527.99
-75.5511105728,6.339991534729999,1531.0
-75.5555851186,6.33966584512,1547.32
-75.5563284676,6.33941150736,1532.56
-75.5673963507,6.34001062874,1531.24
-75.5668239158,6.33966635952,1521.22
-75.5673963507,6.34001062874,1531.24
-75.5668103512,6.33937758466,1528.28
-75.55129593860002,6.33919891756,1541.37
-75.5517290125,6.33948472209,1541.94
-75.55129593860002,6.33919891756,1541.37
-75.5510561524,6.33888347212,1522.85
-75.55129593860002,6.33919891756,1541.37
-75.5511105728,6.339991534729999,1531.0
-75.559159907,6.33893271533,1529.39
-75.559546062,6.33968591855,1549.73
-75.5668239158,6.33966635952,1521.22
-75.5668103512,6.33937758466,1528.28
-75.5517290125,6.33948472209,1541.94
-75.5511105728,6.339991534729999,1531.0
-75.5579596792,6.33937038476,1538.83
-75.5576195487,6.34002316571,1543.79
-75.5579596792,6.33937038476,1538.83
-75.55787861200001,6.33995348921,1534.63
-75.5576195487,6.34002316571,1543.79
-75.55787861200001,6.33995348921,1534.63
-75.5555521922,6.33988745145,1514.31
-75.554811242,6.33985291726,1498.0
-75.5519072228,6.3400786339,1516.04
-75.5519747806,6.33961342163,1515.27
-75.5519072228,6.3400786339,1516.04
-75.5522160544,6.339530957,1498.74
-75.5519072228,6.3400786339,1516.04
-75.5514207151,6.34006912629,1515.42
-75.5519072228,6.3400786339,1516.04
-75.5525468853,6.339993046120001,1503.78
-75.540907868,6.33961877706,1492.45
-75.54089545469999,6.33899363443,1504.11
-75.5445988702,6.339439506870001,1513.21
-75.543807087,6.33966379234,1497.19
-75.5445988702,6.339439506870001,1513.21
-75.5448594295,6.339923118200001,1490.07
-75.5521895545,6.33922361668,1490.72
-75.5519747806,6.33961342163,1515.27
-75.5521895545,6.33922361668,1490.72
-75.5522160544,6.339530957,1498.74
-75.5521895545,6.33922361668,1490.72
-75.5526943829,6.3394582266,1491.54
-75.5521895545,6.33922361668,1490.72
-75.5525468853,6.339993046120001,1503.78
-75.56841456240001,6.34001562301,1516.54
-75.5685918591,6.339866218449999,1517.89
-75.56841456240001,6.34001562301,1516.54
-75.5676207481,6.34010203284,1496.54
-75.5466857596,6.33915334253,1514.06
-75.54608892719999,6.33958951881,1500.57
-75.5466857596,6.33915334253,1514.06
-75.5463074011,6.33901118352,1511.61
-75.5519747806,6.33961342163,1515.27
-75.5522160544,6.339530957,1498.74
-75.5519747806,6.33961342163,1515.27
-75.5514207151,6.34006912629,1515.42
-75.5519747806,6.33961342163,1515.27
-75.5526943829,6.3394582266,1491.54
-75.5519747806,6.33961342163,1515.27
-75.5525468853,6.339993046120001,1503.78
-75.54089545469999,6.33899363443,1504.11
-75.5417325494,6.339116873,1497.67
-75.543807087,6.33966379234,1497.19
-75.5434088351,6.33940941415,1496.62
-75.55794525439998,6.33891326009,1498.8
-75.55737760560001,6.33903480693,1497.31
-75.54284244230001,6.33989539892,1503.36
-75.541996165,6.33989583774,1497.99
-75.54284244230001,6.33989539892,1503.36
-75.5434088351,6.33940941415,1496.62
-75.56239436319999,6.33917533136,1511.91
-75.5617633715,6.33970328396,1492.89
-75.5522160544,6.339530957,1498.74
-75.5530434118,6.33944574641,1519.01
-75.5522160544,6.339530957,1498.74
-75.5526943829,6.3394582266,1491.54
-75.5522160544,6.339530957,1498.74
-75.5525468853,6.339993046120001,1503.78
-75.5693166606,6.33893071399,1493.48
-75.5699670445,6.33915386057,1492.85
-75.5676207481,6.34010203284,1496.54
-75.5673814,6.33973248642,1490.92
-75.54608892719999,6.33958951881,1500.57
-75.5463074011,6.33901118352,1511.61
-75.5417325494,6.339116873,1497.67
-75.541996165,6.33989583774,1497.99
-75.5530434118,6.33944574641,1519.01
-75.5526943829,6.3394582266,1491.54
-75.5530434118,6.33944574641,1519.01
-75.5525468853,6.339993046120001,1503.78
-75.5526943829,6.3394582266,1491.54
-75.5525468853,6.339993046120001,1503.78
-75.5565641842,6.33862308952,1519.98
-75.5571230422,6.33796163542,1501.29
-75.5565641842,6.33862308952,1519.98
-75.555840151,6.33833722109,1517.79
-75.5534638378,6.3375925461,1497.22
-75.5541142664,6.33810810507,1506.77
-75.5534638378,6.3375925461,1497.22
-75.5539771186,6.33752823878,1511.37
-75.5534638378,6.3375925461,1497.22
-75.5532825974,6.33779763966,1506.9
-75.5619460719,6.338722537070001,1494.22
-75.5618858019,6.337912677490001,1502.38
-75.5619460719,6.338722537070001,1494.22
-75.5621169107,6.338377412250001,1510.54
-75.5618858019,6.337912677490001,1502.38
-75.5621169107,6.338377412250001,1510.54
-75.5427994367,6.33848549896,1501.36
-75.5424053854,6.337853351290001,1519.57
-75.5511647783,6.3384171587400004,1506.96
-75.5506381994,6.33865521887,1506.47
-75.5498360001,6.338255328,1514.05
-75.5503242801,6.33775147977,1496.12
-75.5498360001,6.338255328,1514.05
-75.5506381994,6.33865521887,1506.47
-75.5541142664,6.33810810507,1506.77
-75.5539771186,6.33752823878,1511.37
-75.5541142664,6.33810810507,1506.77
-75.5532825974,6.33779763966,1506.9
-75.55611610500002,6.33751733738,1494.06
-75.555840151,6.33833722109,1517.79
-75.55611610500002,6.33751733738,1494.06
-75.5556504943,6.338080938580001,1512.06
-75.5607312729,6.3376438366,1509.59
-75.559964431,6.33803509418,1504.31
-75.5692527182,6.33816664141,1501.78
-75.56895654730002,6.33830236315,1517.47
-75.5449692224,6.337777721360001,1514.27
-75.5453373306,6.33766976882,1501.36
-75.5654229421,6.33878757201,1515.31
-75.5648870039,6.33876370513,1501.0
-75.5678940194,6.338762132470001,1512.93
-75.5682336973,6.338322423170001,1493.99
-75.5682336973,6.338322423170001,1493.99
-75.56895654730002,6.33830236315,1517.47
-75.555840151,6.33833722109,1517.79
-75.5556504943,6.338080938580001,1512.06
-75.5539771186,6.33752823878,1511.37
-75.5532825974,6.33779763966,1506.9
-75.5533387667,6.338575530749999,1498.18
-75.5532825974,6.33779763966,1506.9
-75.5648870039,6.33876370513,1501.0
-75.5646229633,6.3379572044,1505.72
-75.5633743863,6.33769226803,1536.05
-75.56303218,6.33790763706,1541.33
-75.5589837708,6.337794774409999,1522.08
-75.55915711990001,6.33802850349,1534.83
-75.564737819,6.33794734552,1523.0
-75.5647484296,6.33786051793,1542.04
-75.564737819,6.33794734552,1523.0
-75.56434192840001,6.3378917871,1529.59
-75.564737819,6.33794734552,1523.0
-75.5643123488,6.33779394217,1524.7
-75.56303218,6.33790763706,1541.33
-75.5629482727,6.338643272970001,1532.81
-75.5618896982,6.3378701106,1537.12
-75.5616172102,6.33839207293,1529.7
-75.56660253559998,6.33785245934,1528.62
-75.5664106594,6.33805445233,1520.47
-75.5647484296,6.33786051793,1542.04
-75.56434192840001,6.3378917871,1529.59
-75.5647484296,6.33786051793,1542.04
-75.5643123488,6.33779394217,1524.7
-75.5480228416,6.33818596495,1547.11
-75.5485117713,6.33836535178,1544.96
-75.553304159,6.33801363331,1520.19
-75.5535995894,6.33878130744,1522.62
-75.553304159,6.33801363331,1520.19
-75.553856177,6.33766711471,1523.7
-75.553304159,6.33801363331,1520.19
-75.5530423696,6.3380689518599995,1549.74
-75.5656921145,6.33837141193,1545.14
-75.5664106594,6.33805445233,1520.47
-75.56831696250002,6.33827975489,1537.33
-75.5675442234,6.33813027171,1542.94
-75.554769231,6.33877858782,1525.51
-75.5547581775,6.3381028406,1534.66
-75.5428833493,6.33842527846,1522.09
-75.5421164092,6.33852176972,1549.79
-75.5428833493,6.33842527846,1522.09
-75.54322793540001,6.33851226827,1543.01
-75.5555900156,6.337820312849999,1547.0
-75.5547581775,6.3381028406,1534.66
-75.5555900156,6.337820312849999,1547.0
-75.5550729334,6.33764289268,1543.57
-75.5555900156,6.337820312849999,1547.0
-75.5557482125,6.33763153907,1543.39
-75.5616172102,6.33839207293,1529.7
-75.5620480724,6.33875462356,1523.92
-75.5511784751,6.33778819711,1547.17
-75.55114843359999,6.33807827516,1534.42
-75.5511784751,6.33778819711,1547.17
-75.55039250049998,6.338072440830001,1532.16
-75.56434192840001,6.3378917871,1529.59
-75.5643123488,6.33779394217,1524.7
-75.5456396765,6.33823461095,1529.98
-75.5460966444,6.33838809605,1529.58
-75.5456396765,6.33823461095,1529.98
-75.5453514125,6.33788242849,1525.94
-75.5421164092,6.33852176972,1549.79
-75.5414412617,6.33820391459,1539.67
-75.5547581775,6.3381028406,1534.66
-75.5550729334,6.33764289268,1543.57
-75.54322793540001,6.33851226827,1543.01
-75.54394741510002,6.33819137146,1545.56
-75.5414412617,6.33820391459,1539.67
-75.5410327814,6.3379075810000005,1541.44
-75.5550729334,6.33764289268,1543.57
-75.5557482125,6.33763153907,1543.39
-75.55114843359999,6.33807827516,1534.42
-75.55039250049998,6.338072440830001,1532.16
-75.5536143734,6.336323494230001,1541.42
-75.553013878,6.336417894190001,1532.75
-75.5406663481,6.336623233220001,1527.93
-75.5407586024,6.336592437039999,1548.04
-75.5406663481,6.336623233220001,1527.93
-75.5407664616,6.33665500321,1520.96
-75.5406663481,6.336623233220001,1527.93
-75.540726656,6.33662929101,1546.68
-75.5427509094,6.3364882779,1546.63
-75.54354340320002,6.33669398028,1544.82
-75.5427509094,6.3364882779,1546.63
-75.5419590892,6.33662484651,1529.52
-75.5407586024,6.336592437039999,1548.04
-75.5415477685,6.33700103345,1543.37
-75.5407586024,6.336592437039999,1548.04
-75.5407664616,6.33665500321,1520.96
-75.5407586024,6.336592437039999,1548.04
-75.540726656,6.33662929101,1546.68
-75.5683839301,6.33679869086,1531.73
-75.5689181352,6.33647283875,1539.78
-75.5683839301,6.33679869086,1531.73
-75.5683304948,6.33640764362,1521.31
-75.54354340320002,6.33669398028,1544.82
-75.5444228069,6.33654938107,1545.08
-75.54354340320002,6.33669398028,1544.82
-75.5442156021,6.33625964319,1530.61
-75.54354340320002,6.33669398028,1544.82
-75.5441304055,6.3371598204,1538.35
-75.5630289363,6.33681229921,1521.31
-75.5631175885,6.33671439255,1540.57
-75.5609841688,6.33747832235,1520.78
-75.560678359,6.33743245895,1533.01
-75.5444228069,6.33654938107,1545.08
-75.5442156021,6.33625964319,1530.61
-75.5444228069,6.33654938107,1545.08
-75.5441304055,6.3371598204,1538.35
-75.54586651099999,6.33742431865,1534.86
-75.5456888862,6.33666743276,1529.31
-75.54586651099999,6.33742431865,1534.86
-75.5462887842,6.33692674789,1541.6
-75.5415477685,6.33700103345,1543.37
-75.5407664616,6.33665500321,1520.96
-75.5415477685,6.33700103345,1543.37
-75.5419590892,6.33662484651,1529.52
-75.5456888862,6.33666743276,1529.31
-75.5462887842,6.33692674789,1541.6
-75.5549206326,6.33628791086,1523.74
-75.5545476764,6.33694864718,1537.31
-75.5689181352,6.33647283875,1539.78
-75.5683304948,6.33640764362,1521.31
-75.5590246169,6.3369592921,1531.62
-75.5590999231,6.3368284027,1544.16
-75.5545476764,6.33694864718,1537.31
-75.55380182339998,6.337431217709999,1532.78
-75.5407664616,6.33665500321,1520.96
-75.540726656,6.33662929101,1546.68
-75.564486222,6.33692828039,1549.29
-75.5649998177,6.33728757382,1529.94
-75.564486222,6.33692828039,1549.29
-75.5651054369,6.336798071,1543.55
-75.5649998177,6.33728757382,1529.94
-75.5651054369,6.336798071,1543.55
-75.553013878,6.336417894190001,1532.75
-75.5527298102,6.33659922255,1528.79
-75.5591529689,6.33657265459,1508.04
-75.5586935257,6.3368287311,1513.35
-75.562461291,6.33745857718,1516.25
-75.5631559236,6.33726184844,1498.93
-75.562461291,6.33745857718,1516.25
-75.5629964136,6.33749596713,1495.08
-75.5534515199,6.33674614777,1501.72
-75.5539583781,6.33649142438,1507.47
-75.5534515199,6.33674614777,1501.72
-75.55282948339999,6.33714546519,1505.02
-75.5534515199,6.33674614777,1501.72
-75.5530747506,6.33685785344,1514.05
-75.5534515199,6.33674614777,1501.72
-75.553764487,6.33730602547,1496.9
-75.5539583781,6.33649142438,1507.47
-75.5546807623,6.3362836141,1504.49
-75.5539583781,6.33649142438,1507.47
-75.553764487,6.33730602547,1496.9
-75.5679716624,6.33683510284,1495.23
-75.5683362846,6.33645720371,1510.01
-75.5631559236,6.33726184844,1498.93
-75.5630603332,6.33647843437,1508.4
-75.5631559236,6.33726184844,1498.93
-75.5629964136,6.33749596713,1495.08
-75.5482460693,6.33745181191,1494.05
-75.5488162198,6.337017742,1511.39
-75.5482460693,6.33745181191,1494.05
-75.5483436279,6.3374081875599995,1519.72
-75.5488162198,6.337017742,1511.39
-75.5491118741,6.337009591269999,1515.87
-75.5488162198,6.337017742,1511.39
-75.5483436279,6.3374081875599995,1519.72
-75.5582689579,6.33737953824,1514.74
-75.5586935257,6.3368287311,1513.35
-75.5582689579,6.33737953824,1514.74
-75.5586558646,6.337467337330001,1503.62
-75.55282948339999,6.33714546519,1505.02
-75.5530747506,6.33685785344,1514.05
-75.5652529991,6.33712975126,1490.49
-75.56480337120001,6.33643499315,1491.36
-75.5652529991,6.33712975126,1490.49
-75.56509949059999,6.33675600283,1516.43
-75.546412487,6.33633554696,1490.74
-75.546692504,6.33628595408,1514.21
-75.546412487,6.33633554696,1490.74
-75.5457199262,6.33658952973,1507.42
-75.5586935257,6.3368287311,1513.35
-75.5586558646,6.337467337330001,1503.62
-75.5530747506,6.33685785344,1514.05
-75.553764487,6.33730602547,1496.9
-75.5491118741,6.337009591269999,1515.87
-75.5483436279,6.3374081875599995,1519.72
-75.5500236535,6.33676057271,1517.17
-75.550091722,6.33638476741,1511.16
-75.56480337120001,6.33643499315,1491.36
-75.56509949059999,6.33675600283,1516.43
-75.56527997,6.33555642626,1491.4
-75.5648925765,6.336085963120001,1494.5
-75.5635630958,6.33494741153,1506.54
-75.5634509816,6.33552997348,1498.62
-75.5635630958,6.33494741153,1506.54
-75.56387611200002,6.33527526457,1497.73
-75.5635630958,6.33494741153,1506.54
-75.5638114852,6.33510052796,1504.37
-75.5695423052,6.33510312958,1507.13
-75.56981213299999,6.33528153011,1499.36
-75.5695423052,6.33510312958,1507.13
-75.5699875766,6.33556192149,1497.22
-75.562523449,6.33605284032,1492.19
-75.5629087009,6.33576963031,1490.89
-75.562523449,6.33605284032,1492.19
-75.5616757646,6.33612541776,1506.26
-75.562523449,6.33605284032,1492.19
-75.56190392980001,6.33568481692,1506.25
-75.562523449,6.33605284032,1492.19
-75.5630703455,6.33611561764,1505.23
-75.5629087009,6.33576963031,1490.89
-75.5634509816,6.33552997348,1498.62
-75.5629087009,6.33576963031,1490.89
-75.5630703455,6.33611561764,1505.23
-75.55015725659999,6.33575004755,1517.65
-75.5504893885,6.335288691589999,1519.98
-75.5477464679,6.33497956077,1508.17
-75.5475522545,6.335487188469999,1503.67
-75.5477464679,6.33497956077,1508.17
-75.54771912990002,6.33532405221,1497.7
-75.5634509816,6.33552997348,1498.62
-75.56387611200002,6.33527526457,1497.73
-75.5634509816,6.33552997348,1498.62
-75.5638114852,6.33510052796,1504.37
-75.5634509816,6.33552997348,1498.62
-75.5630703455,6.33611561764,1505.23
-75.5564476791,6.335687199,1503.02
-75.5568054874,6.3360380888800005,1499.03
-75.5564476791,6.335687199,1503.02
-75.5570647877,6.33531339398,1490.96
-75.5564476791,6.335687199,1503.02
-75.5559240228,6.33590699403,1503.99
-75.5482537949,6.33616331481,1498.7
-75.5481308349,6.33582898182,1498.49
-75.5482537949,6.33616331481,1498.7
-75.5484663624,6.335678972199999,1499.51
-75.5568054874,6.3360380888800005,1499.03
-75.5570647877,6.33531339398,1490.96
-75.5568054874,6.3360380888800005,1499.03
-75.5575621315,6.3358466423,1505.93
-75.5568054874,6.3360380888800005,1499.03
-75.5559240228,6.33590699403,1503.99
-75.5570647877,6.33531339398,1490.96
-75.5575621315,6.3358466423,1505.93
-75.56981213299999,6.33528153011,1499.36
-75.5699875766,6.33556192149,1497.22
-75.5688307328,6.33593257495,1500.69
-75.5685728735,6.33598417878,1516.25
-75.5504893885,6.335288691589999,1519.98
-75.551140805,6.335603387509999,1498.09
-75.5616757646,6.33612541776,1506.26
-75.56190392980001,6.33568481692,1506.25
-75.560829776,6.33540810188,1518.93
-75.56137997050001,6.33501958724,1504.05
-75.56137997050001,6.33501958724,1504.05
-75.56190392980001,6.33568481692,1506.25
-75.5685114855,6.33500519279,1490.1
-75.5684684857,6.33503246764,1512.25
-75.56726018149999,6.33493511811,1513.0
-75.5672732213,6.33540156167,1519.88
-75.56726018149999,6.33493511811,1513.0
-75.5674920911,6.33488797356,1500.82
-75.5551044097,6.33574807487,1502.54
-75.5543251298,6.33553469538,1497.72
-75.5551044097,6.33574807487,1502.54
-75.5555361095,6.335041351450001,1516.98
-75.5551044097,6.33574807487,1502.54
-75.5559240228,6.33590699403,1503.99
-75.56387611200002,6.33527526457,1497.73
-75.5638114852,6.33510052796,1504.37
-75.5422285358,6.33586370634,1518.6
-75.5422572213,6.3350035325,1499.48
-75.5672732213,6.33540156167,1519.88
-75.5674920911,6.33488797356,1500.82
-75.5672732213,6.33540156167,1519.88
-75.5677711643,6.33612778064,1499.82
-75.5677711643,6.33612778064,1499.82
-75.5685728735,6.33598417878,1516.25
-75.5475522545,6.335487188469999,1503.67
-75.54771912990002,6.33532405221,1497.7
-75.5475522545,6.335487188469999,1503.67
-75.5481308349,6.33582898182,1498.49
-75.5517667317,6.33513149732,1505.06
-75.551140805,6.335603387509999,1498.09
-75.54771912990002,6.33532405221,1497.7
-75.5481308349,6.33582898182,1498.49
-75.54771912990002,6.33532405221,1497.7
-75.5484663624,6.335678972199999,1499.51
-75.5481308349,6.33582898182,1498.49
-75.5484663624,6.335678972199999,1499.51
-75.5669643021,6.33611586928,1543.15
-75.567378883,6.33596525221,1529.53
-75.5560535231,6.33510398665,1536.89
-75.5563773471,6.33515612277,1531.08
-75.54720967910002,6.33545097716,1533.86
-75.54730397450001,6.33503104047,1528.7
-75.54720967910002,6.33545097716,1533.86
-75.5470081544,6.33520716382,1530.68
-75.54591907220001,6.335453587159999,1545.86
-75.5457489113,6.33539549614,1544.94
